 Run datum (DD-MM-YY) and time: 11- 7-2023  16:35

 Summary of common data    
 ===============================

 Case name                                     
 Number of nodes            16131   1597.30 ha
 Number of links                0
 Number of paved areas          0      0.00 ha
 Number of unpaved areas        0      0.00 ha
 Number of greenhouse-areas     0      0.00 ha
           with basins                 0.00 ha
 Number of open water nodes     0      0.00 ha
 Number of structures           0
 Number of boundaries           0
 Number of NWRW nodes       16131   1597.30 ha
 Number of Sacramento nodes     0      0.00 ha
 Number of RR Runoff nodes      0      0.00 ha
 Number of Cells                0      0.00 ha

 Number of events               1
 Timestepsize    (s)           60




 Summary input data NWRW nodes          

 Node identification   Node     Sewer    4 Surfaces sloping    4 Surfaces flat        4 Surfaces flat stretched 
                       name     (0=no )  in m2 per type: closed   paved  , open paved  ,roof, unpaved  
=========================================================================================================================
0C08810                               0    0.0     0.0     0.0     0.0   794.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08816                               0    0.0     0.0     0.0     0.0  1396.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08812                               0    0.0     0.0     0.0     0.0  1466.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08818                               0    0.0     0.0     0.0     0.0   334.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08784                               0    0.0     0.0     0.0     0.0  1049.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08814                               0    0.0     0.0     0.0     0.0   803.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08822                               0    0.0     0.0     0.0     0.0   805.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08824                               0    0.0     0.0     0.0     0.0  1279.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08834                               0    0.0     0.0     0.0     0.0  1845.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08832                               0    0.0     0.0     0.0     0.0  2060.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08836                               0    0.0     0.0     0.0     0.0  1972.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08830                               0    0.0     0.0     0.0     0.0   913.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09252                               0    0.0     0.0     0.0     0.0   721.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09256                               0    0.0     0.0     0.0     0.0   655.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09254                               0    0.0     0.0     0.0     0.0   740.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09258                               0    0.0     0.0     0.0     0.0   746.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09260                               0    0.0     0.0     0.0     0.0   643.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09266                               0    0.0     0.0     0.0     0.0  1153.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09262                               0    0.0     0.0     0.0     0.0  1409.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09268                               0    0.0     0.0     0.0     0.0  1136.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08838                               0    0.0     0.0     0.0     0.0   836.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09264                               0    0.0     0.0     0.0     0.0  1399.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09270                               0    0.0     0.0     0.0     0.0  1602.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09280                               0    0.0     0.0     0.0     0.0   382.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09278                               0    0.0     0.0     0.0     0.0   495.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09274                               0    0.0     0.0     0.0     0.0  1045.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09282                               0    0.0     0.0     0.0     0.0   559.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09276                               0    0.0     0.0     0.0     0.0  1345.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09286                               0    0.0     0.0     0.0     0.0   134.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09290                               0    0.0     0.0     0.0     0.0  1054.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09288                               0    0.0     0.0     0.0     0.0  1494.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09294                               0    0.0     0.0     0.0     0.0  1058.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09296                               0    0.0     0.0     0.0     0.0  1058.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09292                               0    0.0     0.0     0.0     0.0  1884.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09298                               0    0.0     0.0     0.0     0.0   614.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09304                               0    0.0     0.0     0.0     0.0   730.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09506                               0    0.0     0.0     0.0     0.0  3278.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09756                               0    0.0     0.0     0.0     0.0   772.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C08808                               0    0.0     0.0     0.0     0.0  1240.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09504                               0    0.0     0.0     0.0     0.0  3272.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09502                               0    0.0     0.0     0.0     0.0  3434.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09754                               0    0.0     0.0     0.0     0.0  1400.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09758                               0    0.0     0.0     0.0     0.0  1244.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09760                               0    0.0     0.0     0.0     0.0   191.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09762                               0    0.0     0.0     0.0     0.0   264.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09766                               0    0.0     0.0     0.0     0.0   263.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C10508                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C10509                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09764                               0    0.0     0.0     0.0     0.0  1016.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11002                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11004                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C10512                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11006                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11010                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11018                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C10510                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11022                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C11020                               0    0.0     0.0     0.0     0.0 16000.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16504                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16508                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16502                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16506                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16500                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16510                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16512                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16754                               0    0.0     0.0     0.0     0.0   733.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16758                               0    0.0     0.0     0.0     0.0   564.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16764                               0    0.0     0.0     0.0     0.0   749.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16760                               0    0.0     0.0     0.0     0.0   725.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16752                               0    0.0     0.0     0.0     0.0   723.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16762                               0    0.0     0.0     0.0     0.0   681.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16766                               0    0.0     0.0     0.0     0.0   602.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16770                               0    0.0     0.0     0.0     0.0   528.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16772                               0    0.0     0.0     0.0     0.0   798.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16778                               0    0.0     0.0     0.0     0.0   744.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16768                               0    0.0     0.0     0.0     0.0   664.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16774                               0    0.0     0.0     0.0     0.0   713.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16776                               0    0.0     0.0     0.0     0.0   466.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16782                               0    0.0     0.0     0.0     0.0   438.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16784                               0    0.0     0.0     0.0     0.0   626.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16790                               0    0.0     0.0     0.0     0.0   515.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17002                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16780                               0    0.0     0.0     0.0     0.0   666.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16794                               0    0.0     0.0     0.0     0.0   757.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17000                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17006                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C09768                               0    0.0     0.0     0.0     0.0  1608.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17010                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17008                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17004                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C16756                               0    0.0     0.0     0.0     0.0   480.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17254                               0    0.0     0.0     0.0     0.0   776.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C1725U                               0    0.0     0.0     0.0     0.0  1007.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17266                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17263                               0    0.0     0.0     0.0     0.0   740.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17502                               0    0.0     0.0     0.0     0.0   509.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17252                               0    0.0     0.0     0.0     0.0   142.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17504                               0    0.0     0.0     0.0     0.0   280.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17506                               0    0.0     0.0     0.0     0.0  1113.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17752                               0    0.0     0.0     0.0     0.0  1582.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17754                               0    0.0     0.0     0.0     0.0  2309.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C1754F                               0    0.0     0.0     0.0     0.0   575.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17756                               0    0.0     0.0     0.0     0.0  2260.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17770                               0    0.0     0.0     0.0     0.0   264.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17772                               0    0.0     0.0     0.0     0.0  1063.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17768                               0    0.0     0.0     0.0     0.0   631.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17774                               0    0.0     0.0     0.0     0.0   880.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17776                               0    0.0     0.0     0.0     0.0   674.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17778                               0    0.0     0.0     0.0     0.0   630.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17780                               0    0.0     0.0     0.0     0.0   607.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17782                               0    0.0     0.0     0.0     0.0   606.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17788                               0    0.0     0.0     0.0     0.0   793.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17790                               0    0.0     0.0     0.0     0.0   759.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17786                               0    0.0     0.0     0.0     0.0   387.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17784                               0    0.0     0.0     0.0     0.0   227.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17792                               0    0.0     0.0     0.0     0.0   820.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17800                               0    0.0     0.0     0.0     0.0  1046.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17804                               0    0.0     0.0     0.0     0.0   570.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17508                               0    0.0     0.0     0.0     0.0    82.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17802                               0    0.0     0.0     0.0     0.0  1027.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17805                               0    0.0     0.0     0.0     0.0   671.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17810                               0    0.0     0.0     0.0     0.0   832.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17812                               0    0.0     0.0     0.0     0.0   671.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17806                               0    0.0     0.0     0.0     0.0   761.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17816                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17818                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17820                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17808                               0    0.0     0.0     0.0     0.0   803.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C17814                               0    0.0     0.0     0.0     0.0  2540.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C18000                               0    0.0     0.0     0.0     0.0   739.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C18002                               0    0.0     0.0     0.0     0.0   633.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0C18258                               0    0.0     0.0     0.0     0.0  2299.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
